mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-10.0-mRNA-1	05da42a2f34a30bb48140e012cfc5700	60	CDD	cd00272	Chemokine_CC	2	54	3.42748E-22	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-10.0-mRNA-1	05da42a2f34a30bb48140e012cfc5700	60	PANTHER	PTHR12015	SMALL INDUCIBLE CYTOKINE A	1	59	1.8E-22	T	09-03-2023	IPR039809	Chemokine beta/gamma/delta	GO:0008009
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-10.0-mRNA-1	05da42a2f34a30bb48140e012cfc5700	60	PANTHER	PTHR12015:SF168	C-C MOTIF CHEMOKINE 8	1	59	1.8E-22	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	PRINTS	PR00348	Ubiquitin signature	7	27	1.5E-17	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	PRINTS	PR00348	Ubiquitin signature	28	48	1.5E-17	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	PANTHER	PTHR10666	UBIQUITIN	4	51	7.6E-23	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	SUPERFAMILY	SSF54236	Ubiquitin-like	4	54	4.28E-15	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	Pfam	PF00240	Ubiquitin family	4	52	1.0E-16	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	PANTHER	PTHR10666:SF238	GH17761P	4	51	7.6E-23	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	52	14.164107	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000055.1-exonerate_protein2genome-gene-16.0-mRNA-1	dde9f54777b0a15d2868abef4428250a	62	Gene3D	G3DSA:3.10.20.90	-	1	57	2.4E-23	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	47	9.917904	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	PANTHER	PTHR10666:SF238	GH17761P	1	41	1.8E-13	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	Gene3D	G3DSA:3.10.20.90	-	1	44	1.0E-14	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	PRINTS	PR00348	Ubiquitin signature	7	27	5.2E-7	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	PRINTS	PR00348	Ubiquitin signature	28	48	5.2E-7	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	SUPERFAMILY	SSF54236	Ubiquitin-like	1	43	5.76E-9	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	Pfam	PF00240	Ubiquitin family	3	39	8.0E-7	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000007.1-exonerate_protein2genome-gene-0.0-mRNA-1	96cd047973d4d96415cf70e13b581f31	68	PANTHER	PTHR10666	UBIQUITIN	1	41	1.8E-13	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000284.1-exonerate_protein2genome-gene-18.0-mRNA-1	f56c60ea68de509c4e205ea5b5e3af23	60	Pfam	PF01271	Granin (chromogranin or secretogranin)	1	56	1.2E-20	T	09-03-2023	IPR001990	Chromogranin A/B/C	GO:0030141
mnatalensis	maker-LDJU01000284.1-exonerate_protein2genome-gene-18.0-mRNA-1	f56c60ea68de509c4e205ea5b5e3af23	60	PANTHER	PTHR10583	CHROMOGRANIN	1	55	8.6E-37	T	09-03-2023	IPR001819	Chromogranin A/B	GO:0030141
mnatalensis	maker-LDJU01000284.1-exonerate_protein2genome-gene-18.0-mRNA-1	f56c60ea68de509c4e205ea5b5e3af23	60	ProSitePatterns	PS00423	Granins signature 2.	3	24	-	T	09-03-2023	IPR018054	Chromogranin, conserved site	-
mnatalensis	maker-LDJU01000284.1-exonerate_protein2genome-gene-18.0-mRNA-1	f56c60ea68de509c4e205ea5b5e3af23	60	PANTHER	PTHR10583:SF1	CHROMOGRANIN-A	1	55	8.6E-37	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000220.1-exonerate_protein2genome-gene-2.0-mRNA-1	bc048a87828f8e4fd9dc0a757bc8319e	37	Pfam	PF01101	HMG14 and HMG17	1	36	2.9E-7	T	09-03-2023	IPR000079	High mobility group protein HMGN	GO:0000785|GO:0005634|GO:0031492
mnatalensis	maker-LDJU01000220.1-exonerate_protein2genome-gene-2.0-mRNA-1	bc048a87828f8e4fd9dc0a757bc8319e	37	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000220.1-exonerate_protein2genome-gene-2.0-mRNA-1	bc048a87828f8e4fd9dc0a757bc8319e	37	MobiDBLite	mobidb-lite	consensus disorder prediction	18	37	-	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	PANTHER	PTHR10666	UBIQUITIN	1	57	9.7E-31	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	Pfam	PF00240	Ubiquitin family	3	57	8.3E-21	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	57	19.999914	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	PRINTS	PR00348	Ubiquitin signature	11	31	2.0E-20	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	PRINTS	PR00348	Ubiquitin signature	32	52	2.0E-20	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	PANTHER	PTHR10666:SF238	GH17761P	1	57	9.7E-31	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	Gene3D	G3DSA:3.10.20.90	-	1	51	4.1E-31	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	SUPERFAMILY	SSF54236	Ubiquitin-like	1	58	2.48E-21	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
mnatalensis	maker-LDJU01000106.1-exonerate_protein2genome-gene-4.0-mRNA-1	631e93e232e2765d196396002939c600	69	SMART	SM00213	ubq_7	1	68	7.1E-14	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	Gene3D	G3DSA:2.40.10.10	-	1	72	1.7E-29	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	71	13.656235	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	PANTHER	PTHR24254:SF10	PROTHROMBIN	1	73	3.5E-46	T	09-03-2023	IPR003966	Prothrombin/thrombin	GO:0004252|GO:0005509|GO:0006508|GO:0007596
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	PANTHER	PTHR24254	PROTHROMBIN	1	73	3.5E-46	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	15	26	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	72	1.77E-25	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
mnatalensis	maker-LDJU01000253.1-exonerate_protein2genome-gene-11.0-mRNA-1	8f6eeada85053d9b7c688205efe6bac7	75	Pfam	PF00089	Trypsin	1	66	1.3E-18	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	SUPERFAMILY	SSF54117	Interleukin 8-like chemokines	2	55	7.21E-18	T	09-03-2023	IPR036048	Chemokine interleukin-8-like superfamily	GO:0005576|GO:0006955|GO:0008009
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	Gene3D	G3DSA:2.40.50.40	-	1	55	1.6E-19	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	Pfam	PF00048	Small cytokines (intecrine/chemokine), interleukin-8 like	3	44	1.8E-13	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	CDD	cd00272	Chemokine_CC	3	47	1.31946E-17	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	SMART	SM00199	SCY_2	1	46	6.2E-9	T	09-03-2023	IPR001811	Chemokine interleukin-8-like domain	GO:0005576|GO:0006955|GO:0008009
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	PANTHER	PTHR12015:SF98	C-C MOTIF CHEMOKINE 2	1	55	5.4E-21	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000301.1-exonerate_protein2genome-gene-9.0-mRNA-1	e9f7566f005e867f1c99887e0c8b73f3	64	PANTHER	PTHR12015	SMALL INDUCIBLE CYTOKINE A	1	55	5.4E-21	T	09-03-2023	IPR039809	Chemokine beta/gamma/delta	GO:0008009
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	PANTHER	PTHR24278:SF31	COAGULATION FACTOR IX	1	68	1.2E-36	T	09-03-2023	IPR035694	Coagulation factor IX	GO:0007596
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	Gene3D	G3DSA:2.40.10.10	-	1	66	2.1E-28	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	66	2.48E-27	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	PANTHER	PTHR24278	COAGULATION FACTOR	1	68	1.2E-36	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	Pfam	PF00089	Trypsin	1	61	1.5E-21	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000307.1-exonerate_protein2genome-gene-7.0-mRNA-1	9ea58c5997649a17c2e09e7b0920e749	68	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	66	14.78518	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000136.1-exonerate_protein2genome-gene-1.0-mRNA-1	672da0f3a6204483dfe0a66789e84121	59	PANTHER	PTHR21101:SF13	RESISTIN-LIKE BETA	1	58	2.5E-26	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000136.1-exonerate_protein2genome-gene-1.0-mRNA-1	672da0f3a6204483dfe0a66789e84121	59	SUPERFAMILY	SSF111423	Resistin	2	58	1.31E-28	T	09-03-2023	IPR036262	Resistin-like superfamily	GO:0005179|GO:0005576
mnatalensis	maker-LDJU01000136.1-exonerate_protein2genome-gene-1.0-mRNA-1	672da0f3a6204483dfe0a66789e84121	59	Pfam	PF06954	Resistin	1	58	1.8E-26	T	09-03-2023	IPR009714	Resistin-like molecule  hormone family	GO:0005179|GO:0005576
mnatalensis	maker-LDJU01000136.1-exonerate_protein2genome-gene-1.0-mRNA-1	672da0f3a6204483dfe0a66789e84121	59	PANTHER	PTHR21101	RESISTIN	1	58	2.5E-26	T	09-03-2023	IPR009714	Resistin-like molecule  hormone family	GO:0005179|GO:0005576
mnatalensis	maker-LDJU01000136.1-exonerate_protein2genome-gene-1.0-mRNA-1	672da0f3a6204483dfe0a66789e84121	59	Gene3D	G3DSA:2.60.40.4230	Resistin head domain	1	59	2.9E-28	T	09-03-2023	IPR036262	Resistin-like superfamily	GO:0005179|GO:0005576
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	Pfam	PF00014	Kunitz/Bovine pancreatic trypsin inhibitor domain	3	39	1.3E-16	T	09-03-2023	IPR002223	Pancreatic trypsin inhibitor Kunitz domain	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	ProSitePatterns	PS00280	Pancreatic trypsin inhibitor (Kunitz) family signature.	17	35	-	T	09-03-2023	IPR020901	Proteinase inhibitor I2, Kunitz, conserved site	-
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	PANTHER	PTHR23103	ALZHEIMER'S DISEASE BETA-AMYLOID RELATED	1	42	1.1E-16	T	09-03-2023	IPR008155	Amyloidogenic glycoprotein	GO:0016021
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	PANTHER	PTHR23103:SF7	AMYLOID-BETA PRECURSOR PROTEIN	1	42	1.1E-16	T	09-03-2023	IPR028866	Amyloid-beta precursor protein	GO:0007399
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	PRINTS	PR00759	Basic protease (Kunitz-type) inhibitor family signature	14	24	4.2E-7	T	09-03-2023	IPR002223	Pancreatic trypsin inhibitor Kunitz domain	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	PRINTS	PR00759	Basic protease (Kunitz-type) inhibitor family signature	24	39	4.2E-7	T	09-03-2023	IPR002223	Pancreatic trypsin inhibitor Kunitz domain	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	ProSiteProfiles	PS50279	Pancreatic trypsin inhibitor (Kunitz) family profile.	1	39	12.8178	T	09-03-2023	IPR002223	Pancreatic trypsin inhibitor Kunitz domain	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	Gene3D	G3DSA:4.10.410.10	Pancreatic trypsin inhibitor Kunitz domain	1	44	1.4E-20	T	09-03-2023	IPR036880	Pancreatic trypsin inhibitor Kunitz domain superfamily	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	SUPERFAMILY	SSF57362	BPTI-like	2	41	4.82E-17	T	09-03-2023	IPR036880	Pancreatic trypsin inhibitor Kunitz domain superfamily	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	CDD	cd00109	KU	1	40	8.75927E-16	T	09-03-2023	IPR002223	Pancreatic trypsin inhibitor Kunitz domain	GO:0004867
mnatalensis	maker-LDJU01000162.1-exonerate_protein2genome-gene-23.1-mRNA-1	f97a529a28ae3e90cbf12f0a116002ea	44	SMART	SM00131	KU_2	1	40	1.9E-7	T	09-03-2023	IPR002223	Pancreatic trypsin inhibitor Kunitz domain	GO:0004867
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	PANTHER	PTHR10666:SF238	GH17761P	2	49	7.5E-21	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	Gene3D	G3DSA:3.10.20.90	-	1	51	1.4E-22	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	49	16.210995	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	Pfam	PF00240	Ubiquitin family	2	49	1.6E-17	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	SUPERFAMILY	SSF54236	Ubiquitin-like	2	49	3.91E-17	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	PANTHER	PTHR10666	UBIQUITIN	2	49	7.5E-21	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	SMART	SM00213	ubq_7	1	53	3.4E-6	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	PRINTS	PR00348	Ubiquitin signature	3	23	3.7E-17	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000002.1-exonerate_protein2genome-gene-117.0-mRNA-1	9dc5d01977878c0367bef9ae3b46287e	61	PRINTS	PR00348	Ubiquitin signature	24	44	3.7E-17	T	09-03-2023	IPR019956	Ubiquitin domain	-
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	PANTHER	PTHR24278:SF26	COAGULATION FACTOR VII	1	69	6.7E-32	T	09-03-2023	IPR033190	Coagulation factor VII	GO:0004252|GO:0005509|GO:0007596
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	Gene3D	G3DSA:2.40.10.10	-	1	68	2.0E-28	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	Pfam	PF00089	Trypsin	1	61	4.6E-20	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	67	4.47E-27	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	66	14.826993	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000410.1-exonerate_protein2genome-gene-5.0-mRNA-1	6f01b6ad4e42ae7e4e8caa63ba159bc5	80	PANTHER	PTHR24278	COAGULATION FACTOR	1	69	6.7E-32	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	1	69	13.932199	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	12	23	-	T	09-03-2023	IPR033116	Serine proteases, trypsin family, serine active site	-
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	Pfam	PF00089	Trypsin	1	64	9.6E-17	T	09-03-2023	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	PANTHER	PTHR24255:SF10	MANNAN-BINDING LECTIN SERINE PROTEASE 2	1	71	6.3E-35	T	09-03-2023	IPR037571	Mannan-binding lectin-associated serine peptidase 2	GO:0001867|GO:0004252
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	PANTHER	PTHR24255	COMPLEMENT COMPONENT 1, S SUBCOMPONENT-RELATED	1	71	6.3E-35	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	1	69	1.15E-23	T	09-03-2023	IPR009003	Peptidase S1, PA clan	-
mnatalensis	maker-LDJU01000563.1-exonerate_protein2genome-gene-4.0-mRNA-1	f5d3ba3cd2743769e371114049b5aa8f	71	Gene3D	G3DSA:2.40.10.10	-	1	70	4.2E-26	T	09-03-2023	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-
mnatalensis	maker-LDJU01000336.1-exonerate_protein2genome-gene-1.0-mRNA-1	139a163c71872f03668a3b4cc280c19c	62	Gene3D	G3DSA:3.10.20.90	-	1	59	1.7E-16	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000336.1-exonerate_protein2genome-gene-1.0-mRNA-1	139a163c71872f03668a3b4cc280c19c	62	PANTHER	PTHR10666	UBIQUITIN	2	61	3.7E-19	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000336.1-exonerate_protein2genome-gene-1.0-mRNA-1	139a163c71872f03668a3b4cc280c19c	62	PANTHER	PTHR10666:SF238	GH17761P	2	61	3.7E-19	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000336.1-exonerate_protein2genome-gene-1.0-mRNA-1	139a163c71872f03668a3b4cc280c19c	62	Pfam	PF00240	Ubiquitin family	2	57	1.4E-8	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
mnatalensis	maker-LDJU01000336.1-exonerate_protein2genome-gene-1.0-mRNA-1	139a163c71872f03668a3b4cc280c19c	62	SUPERFAMILY	SSF54236	Ubiquitin-like	2	60	1.74E-8	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
mnatalensis	maker-LDJU01000853.1-exonerate_protein2genome-gene-0.0-mRNA-1	ff478bb29e874fed7fdc8d9f97aed5d0	55	PANTHER	PTHR10666	UBIQUITIN	2	55	2.2E-21	T	09-03-2023	-	-
mnatalensis	maker-LDJU01000853.1-exonerate_protein2genome-gene-0.0-mRNA-1	ff478bb29e874fed7fdc8d9f97aed5d0	55	SUPERFAMILY	SSF54236	Ubiquitin-like	2	54	3.68E-14	T	09-03-2023	IPR029071	Ubiquitin-like domain superfamily	-
mnatalensis	maker-LDJU01000853.1-exonerate_protein2genome-gene-0.0-mRNA-1	ff478bb29e874fed7fdc8d9f97aed5d0	55	ProSiteProfiles	PS50053	Ubiquitin domain profile.	1	55	14.512514	T	09-03-2023	IPR000626	Ubiquitin-like domain	GO:0005515
